-12.000000 -10.000000 0.000000
-12.000000 -9.900000 0.000000
-12.000000 -9.800000 0.000000
-12.000000 -9.700000 0.000000
-12.000000 -9.600000 0.000000
-12.000000 -9.500000 0.000000
-12.000000 -9.400000 0.000000
-12.000000 -9.300000 0.000000
-12.000000 -9.200000 0.000000
-12.000000 -9.100000 0.000000
-12.000000 -9.000000 0.000000
-12.000000 -8.900000 0.000000
-12.000000 -8.800000 0.000000
-12.000000 -8.700000 0.000000
-12.000000 -8.600000 0.000000
-12.000000 -8.500000 0.000000
-12.000000 -8.400000 0.000000
-12.000000 -8.300000 0.000000
-12.000000 -8.200000 0.000000
-12.000000 -8.100000 0.000000
-12.000000 -8.000000 0.000000
-12.000000 -7.900000 0.000000
-12.000000 -7.800000 0.000000
-12.000000 -7.700000 0.000000
-12.000000 -7.600000 0.000000
-12.000000 -7.500000 0.000000
-12.000000 -7.400000 0.000000
-12.000000 -7.300000 0.000000
-12.000000 -7.200000 0.000000
-12.000000 -7.100000 0.000000
-12.000000 -7.000000 0.000000
-12.000000 -6.900000 0.000000
-12.000000 -6.800000 0.000000
-12.000000 -6.700000 0.000000
-12.000000 -6.600000 0.000000
-12.000000 -6.500000 0.000000
-12.000000 -6.400000 0.000000
-12.000000 -6.300000 0.000000
-12.000000 -6.200000 0.000000
-12.000000 -6.100000 0.000000
-12.000000 -6.000000 0.000000
-12.000000 -5.900000 0.000000
-12.000000 -5.800000 0.000000
-12.000000 -5.700000 0.000000
-12.000000 -5.600000 0.000000
-12.000000 -5.500000 0.000000
-12.000000 -5.400000 0.000000
-12.000000 -5.300000 0.000000
-12.000000 -5.200000 0.000000
-12.000000 -5.100000 0.000000
-12.000000 -5.000000 0.000000
-12.000000 -4.900000 0.000000
-12.000000 -4.800000 0.000000
-12.000000 -4.700000 0.000000
-12.000000 -4.600000 0.000000
-12.000000 -4.500000 0.000000
-12.000000 -4.400000 0.000000
-12.000000 -4.300000 0.000000
-12.000000 -4.200000 0.000000
-12.000000 -4.100000 0.000000
-12.000000 -4.000000 0.000000
-12.000000 -3.900000 0.000000
-12.000000 -3.800000 0.000000
-12.000000 -3.700000 0.000000
-12.000000 -3.600000 0.000000
-12.000000 -3.500000 0.000000
-12.000000 -3.400000 0.000000
-12.000000 -3.300000 0.000000
-12.000000 -3.200000 0.000000
-12.000000 -3.100000 0.000000
-12.000000 -3.000000 0.000000
-12.000000 -2.900000 0.000000
-12.000000 -2.800000 0.000000
-12.000000 -2.700000 0.000000
-12.000000 -2.600000 0.000000
-12.000000 -2.500000 0.000000
-12.000000 -2.400000 0.000000
-12.000000 -2.300000 0.000000
-12.000000 -2.200000 0.000000
-12.000000 -2.100000 0.000000
-12.000000 -2.000000 0.000000
-12.000000 -1.900000 0.000000
-12.000000 -1.800000 0.000000
-12.000000 -1.700000 0.000000
-12.000000 -1.600000 0.000000
-12.000000 -1.500000 0.000000
-12.000000 -1.400000 0.000000
-12.000000 -1.300000 0.000000
-12.000000 -1.200000 0.000000
-12.000000 -1.100000 0.000000
-12.000000 -1.000000 0.000000
-12.000000 -0.900000 0.000000
-12.000000 -0.800000 0.000000
-12.000000 -0.700000 0.000000
-12.000000 -0.600000 0.000000
-12.000000 -0.500000 0.000000
-12.000000 -0.400000 0.000000
-12.000000 -0.300000 0.000000
-12.000000 -0.200000 0.000000
-12.000000 -0.100000 0.000000
-12.000000 0.000000 0.000000
-12.000000 0.100000 0.000000
-12.000000 0.200000 0.000000
-12.000000 0.300000 0.000000
-12.000000 0.400000 0.000000
-12.000000 0.500000 0.000000
-12.000000 0.600000 0.000000
-12.000000 0.700000 0.000000
-12.000000 0.800000 0.000000
-12.000000 0.900000 0.000000
-12.000000 1.000000 0.000000
-12.000000 1.100000 0.000000
-12.000000 1.200000 0.000000
-12.000000 1.300000 0.000000
-12.000000 1.400000 0.000000
-12.000000 1.500000 0.000000
-12.000000 1.600000 0.000000
-12.000000 1.700000 0.000000
-12.000000 1.800000 0.000000
-12.000000 1.900000 0.000000
-12.000000 2.000000 0.000000
-12.000000 2.100000 0.000000
-12.000000 2.200000 0.000000
-12.000000 2.300000 0.000000
-12.000000 2.400000 0.000000
-12.000000 2.500000 0.000000
-12.000000 2.600000 0.000000
-12.000000 2.700000 0.000000
-12.000000 2.800000 0.000000
-12.000000 2.900000 0.000000
-12.000000 3.000000 0.000000
-12.000000 3.100000 0.000000
-12.000000 3.200000 0.000000
-12.000000 3.300000 0.000000
-12.000000 3.400000 0.000000
-12.000000 3.500000 0.000000
-12.000000 3.600000 0.000000
-12.000000 3.700000 0.000000
-12.000000 3.800000 0.000000
-12.000000 3.900000 0.000000
-12.000000 4.000000 0.000000
-12.000000 4.100000 0.000000
-12.000000 4.200000 0.000000
-12.000000 4.300000 0.000000
-12.000000 4.400000 0.000000
-12.000000 4.500000 0.000000
-12.000000 4.600000 0.000000
-12.000000 4.700000 0.000000
-12.000000 4.800000 0.000000
-12.000000 4.900000 0.000000
-12.000000 5.000000 0.000000
-12.000000 5.100000 0.000000
-12.000000 5.200000 0.000000
-12.000000 5.300000 0.000000
-12.000000 5.400000 0.000000
-12.000000 5.500000 0.000000
-12.000000 5.600000 0.000000
-12.000000 5.700000 0.000000
-12.000000 5.800000 0.000000
-12.000000 5.900000 0.000000
-12.000000 6.000000 0.000000
-12.000000 6.100000 0.000000
-12.000000 6.200000 0.000000
-12.000000 6.300000 0.000000
-12.000000 6.400000 0.000000
-12.000000 6.500000 0.000000
-12.000000 6.600000 0.000000
-12.000000 6.700000 0.000000
-12.000000 6.800000 0.000000
-12.000000 6.900000 0.000000
-12.000000 7.000000 0.000000
-12.000000 7.100000 0.000000
-12.000000 7.200000 0.000000
-12.000000 7.300000 0.000000
-12.000000 7.400000 0.000000
-12.000000 7.500000 0.000000
-12.000000 7.600000 0.000000
-12.000000 7.700000 0.000000
-12.000000 7.800000 0.000000
-12.000000 7.900000 0.000000
-12.000000 8.000000 0.000000
-12.000000 8.100000 0.000000
-12.000000 8.200000 0.000000
-12.000000 8.300000 0.000000
-12.000000 8.400000 0.000000
-12.000000 8.500000 0.000000
-12.000000 8.600000 0.000000
-12.000000 8.700000 0.000000
-12.000000 8.800000 0.000000
-12.000000 8.900000 0.000000
-12.000000 9.000000 0.000000
-12.000000 9.100000 0.000000
-12.000000 9.200000 0.000000
-12.000000 9.300000 0.000000
-12.000000 9.400000 0.000000
-12.000000 9.500000 0.000000
-12.000000 9.600000 0.000000
-12.000000 9.700000 0.000000
-12.000000 9.800000 0.000000
-12.000000 9.900000 0.000000
-12.000000 10.000000 0.000000

-11.900000 -10.000000 0.000000
-11.900000 -9.900000 0.001637
-11.900000 -9.800000 0.003272
-11.900000 -9.700000 0.004906
-11.900000 -9.600000 0.006538
-11.900000 -9.500000 0.008169
-11.900000 -9.400000 0.009800
-11.900000 -9.300000 0.011429
-11.900000 -9.200000 0.013057
-11.900000 -9.100000 0.014685
-11.900000 -9.000000 0.016312
-11.900000 -8.900000 0.017938
-11.900000 -8.800000 0.019564
-11.900000 -8.700000 0.021189
-11.900000 -8.600000 0.022814
-11.900000 -8.500000 0.024438
-11.900000 -8.400000 0.026062
-11.900000 -8.300000 0.027685
-11.900000 -8.200000 0.029309
-11.900000 -8.100000 0.030931
-11.900000 -8.000000 0.032553
-11.900000 -7.900000 0.034175
-11.900000 -7.800000 0.035796
-11.900000 -7.700000 0.037417
-11.900000 -7.600000 0.039037
-11.900000 -7.500000 0.040656
-11.900000 -7.400000 0.042274
-11.900000 -7.300000 0.043891
-11.900000 -7.200000 0.045506
-11.900000 -7.100000 0.047121
-11.900000 -7.000000 0.048733
-11.900000 -6.900000 0.050344
-11.900000 -6.800000 0.051953
-11.900000 -6.700000 0.053559
-11.900000 -6.600000 0.055163
-11.900000 -6.500000 0.056764
-11.900000 -6.400000 0.058361
-11.900000 -6.300000 0.059955
-11.900000 -6.200000 0.061545
-11.900000 -6.100000 0.063131
-11.900000 -6.000000 0.064712
-11.900000 -5.900000 0.066287
-11.900000 -5.800000 0.067857
-11.900000 -5.700000 0.069421
-11.900000 -5.600000 0.070979
-11.900000 -5.500000 0.072529
-11.900000 -5.400000 0.074071
-11.900000 -5.300000 0.075605
-11.900000 -5.200000 0.077131
-11.900000 -5.100000 0.078646
-11.900000 -5.000000 0.080152
